117.60, 0, 264
117.60, 0, 264
117.60, 0, 264
117.60, 0, 264
117.60, 0, 264
117.70, 0, 746
118.89, 33, 272
118.89, 35, 272
119.96, 35, 6848
119.95, 2, 8100
120.00, 58, 8100
121.20, 58, 8100
127.12, 57, 8100
128.52, 48, 8100
130.31, 56, 8100
132.21, 56, 8100
134.12, 44, 8100
146.85, 60, 15564
161.97, 60, 6914
171.16, 100, 3966
173.11, 100, 4394
176.31, 100, 3966
187.28, 100, 4038
189.41, 100, 1390
190.21, 100, 11768
181.30, 50, 11768
167.97, 46, 11768
158.92, 46, 11768
156.89, 46, 11768
153.69, 52, 11768
143.04, 41, 11768
140.87, 41, 11768
140.06, 57, 11768
139.73, 57, 11768
139.83, 57, 11768
139.78, 57, 11768
139.80, 57, 11768
148.84, 57, 22610
163.02, 90, 22610
173.61, 82, 10868
182.38, 82, 14678
188.01, 100, 5682
197.63, 100, 6202
202.68, 100, 6202
210.19, 100, 274
202.22, 100, 274
188.91, 100, 276
179.66, 100, 276
170.87, 17, 2510
161.79, 25, 11768
155.46, 25, 11768
150.43, 57, 11768
143.13, 46, 11768
142.01, 46, 11768
140.90, 55, 11768
139.82, 55, 11768
139.64, 57, 11768
139.84, 56, 11768
139.80, 49, 11768
139.78, 49, 11768
139.56, 57, 11768
139.73, 58, 11768
139.74, 58, 22610
151.14, 72, 22610
173.35, 99, 12770
179.54, 99, 14992
190.85, 100, 17100
197.89, 100, 17074
211.47, 100, 20020
214.61, 100, 16892
214.81, 96, 19700
207.75, 98, 19180
207.32, 100, 20948
209.79, 100, 19388
208.03, 100, 21060
209.87, 100, 21780
207.45, 100, 19570
214.86, 99, 22516
208.44, 99, 22508
206.86, 81, 21260
207.03, 81, 23236
205.94, 89, 21988
198.57, 65, 21988
187.77, 62, 274
182.81, 62, 274
172.22, 100, 271
