121.16, 1, 1570
120.05, 2, 7498
120.20, 39, 7498
119.08, 55, 7498
120.88, 55, 7498
122.83, 51, 7498
126.74, 44, 7498
128.69, 44, 7498
132.54, 54, 7498
135.35, 45, 12916
149.63, 45, 6760
155.79, 84, 6118
157.50, 69, 6402
160.69, 46, 6346
162.54, 46, 6378
166.90, 63, 6440
169.17, 62, 6392
158.54, 47, 6602
160.04, 63, 6600
160.43, 63, 6762
160.39, 59, 6818
160.84, 48, 6680
160.04, 58, 6762
159.91, 58, 6776
159.56, 55, 7028
159.23, 43, 6152
157.63, 43, 9864
155.18, 7, 10138
153.54, 16, 10136
153.23, 24, 10128
153.08, 24, 10128
152.67, 34, 10138
152.01, 36, 10138
152.48, 20, 10120
150.70, 20, 10168
150.71, 16, 4996
150.69, 72, 276
149.74, 72, 276
146.21, 27, 276
144.39, 0, 276
142.63, 0, 276
140.43, 0, 276
140.39, 0, 276
139.94, 0, 276
137.93, 1, 276
137.08, 0, 276
137.15, 0, 274
137.11, 0, 274
137.36, 0, 271
137.39, 0, 2
134.71, 3, 2
133.10, 3, 2
131.60, 0, 2
128.28, 0, 2
126.72, 0, 2
125.34, 0, 2
121.71, 0, 2
121.71, 0, 2
121.71, 0, 2
121.71, 0, 2
121.71, 0, 2
119.90, 0, 2
114.07, 0, 2
107.02, 0, 2
93.15, 0, 2
88.93, 0, 2
82.31, 0, 2
79.63, 0, 2
44.89, 0, 2
44.89, 0, 2
44.89, 0, 2
44.89, 0, 2
44.89, 0, 2
44.89, 0, 2
44.89, 0, 2
44.89, 0, 2
39.54, 0, 2
39.54, 0, 2
38.19, 0, 5
37.92, 0, 5
37.78, 0, 5
37.53, 0, 5
37.43, 0, 5
35.53, 0, 5
35.53, 0, 5
35.53, 0, 5
35.53, 0, 5
35.53, 0, 5
35.53, 0, 5
35.53, 0, 5
35.53, 0, 5
35.53, 0, 5
35.32, 0, 5
35.32, 0, 5
35.32, 0, 5
35.32, 0, 5
35.32, 0, 5
35.32, 0, 5
36.55, 0, 19
45.76, 2, 264
51.80, 2, 264
61.10, 0, 264
64.89, 0, 264
71.01, 0, 264
73.59, 0, 264
75.90, 0, 264
118.15, 0, 264
118.15, 0, 264
118.15, 0, 264
118.15, 0, 264
118.15, 0, 264
118.15, 0, 264
118.15, 0, 264
118.15, 0, 264
117.45, 0, 264
117.45, 0, 264
117.45, 0, 264
117.45, 0, 264
117.52, 0, 344
117.65, 0, 3878
117.96, 31, 3878
118.09, 55, 3878
122.05, 47, 3878
124.12, 47, 6634
130.42, 41, 2894
132.05, 41, 1708
141.73, 41, 272
144.05, 31, 272
145.64, 0, 272
147.17, 0, 272
146.73, 0, 272
145.59, 0, 272
137.52, 0, 272
137.55, 0, 272
136.84, 0, 3870
137.24, 16, 6320
137.48, 16, 6320
138.07, 53, 6320
138.43, 53, 6320
138.93, 54, 6320
139.21, 54, 6320
139.87, 54, 6320
140.89, 40, 10156
152.01, 40, 7428
154.53, 79, 5744
156.03, 76, 988
157.65, 46, 1026
158.97, 46, 1094
160.34, 47, 994
163.03, 50, 994
162.81, 50, 1034
152.70, 35, 1094
151.85, 35, 7036
150.34, 35, 7498
148.71, 46, 7498
147.56, 55, 7498
144.63, 50, 7498
143.28, 50, 7498
142.57, 53, 7498
140.21, 54, 7498
140.81, 50, 9552
150.82, 50, 12016
154.66, 77, 5414
157.07, 62, 4566
158.72, 62, 994
159.63, 70, 994
160.95, 51, 1030
161.90, 51, 1034
162.53, 36, 994
153.47, 40, 994
150.07, 55, 1010
149.73, 55, 1026
148.85, 35, 290
149.54, 46, 466
149.04, 26, 626
148.79, 26, 530
148.29, 15, 626
147.28, 19, 640
146.79, 27, 658
146.92, 27, 754
145.06, 27, 752
146.21, 26, 786
146.22, 23, 882
145.93, 23, 434
146.33, 27, 466
144.83, 23, 530
143.09, 23, 626
139.28, 20, 626
137.36, 20, 658
133.21, 19, 722
131.93, 28, 722
128.77, 28, 786
124.93, 28, 722
125.63, 21, 850
125.20, 24, 946
125.64, 24, 818
125.54, 25, 978
125.60, 26, 1074
125.16, 17, 1042
125.04, 17, 1106
124.25, 28, 1216
124.68, 15, 1170
124.30, 20, 498
124.42, 35, 530
125.43, 35, 530
125.78, 24, 594
125.70, 27, 658
125.75, 27, 794
125.78, 28, 722
126.72, 28, 786
126.30, 28, 882
125.53, 28, 818
125.65, 21, 946
125.71, 21, 834
125.74, 20, 978
124.95, 15, 1042
124.81, 28, 1106
124.15, 28, 1234
125.51, 25, 1170
125.34, 26, 1234
125.05, 26, 578
125.69, 26, 466
125.72, 23, 530
125.09, 27, 562
125.81, 25, 594
125.44, 25, 658
124.49, 28, 658
124.80, 28, 610
125.59, 26, 786
125.57, 26, 850
125.50, 26, 914
125.47, 25, 914
125.46, 24, 1010
125.49, 24, 850
125.47, 13, 1042
124.12, 27, 338
124.22, 9, 338
122.90, 9, 338
121.53, 1, 274
121.35, 0, 2866
120.29, 17, 6966
120.45, 17, 7498
119.35, 52, 7498
122.98, 56, 7498
124.82, 56, 7498
128.89, 50, 7498
130.97, 54, 7498
132.96, 54, 7498
136.43, 53, 7498
139.21, 39, 12916
154.45, 83, 5554
156.13, 83, 6118
157.53, 69, 6218
160.72, 48, 6410
162.49, 48, 6540
164.90, 60, 6506
169.20, 64, 6588
158.59, 45, 6602
159.81, 45, 6618
160.76, 62, 6748
160.71, 63, 6728
161.43, 51, 6712
160.73, 51, 6962
160.70, 59, 6888
160.24, 55, 6120
158.85, 26, 7176
157.85, 26, 10120
154.70, 6, 10136
154.36, 27, 10138
153.77, 33, 10136
152.74, 33, 10136
151.95, 27, 10128
152.08, 36, 10120
150.61, 6, 10168
150.62, 6, 4996
149.84, 59, 276
148.61, 54, 276
147.03, 54, 276
144.28, 0, 276
142.43, 0, 276
139.94, 0, 276
139.94, 0, 276
138.16, 0, 276
137.23, 0, 276
136.70, 0, 276
136.59, 0, 274
136.78, 0, 271
137.31, 3, 2
