157.67, 36, 4656
158.04, 16, 4308
157.99, 0, 4308
128.28, 25, 3308
128.02, 25, 5664
138.42, 82, 5328
138.94, 63, 5328
139.10, 36, 5328
139.12, 36, 4980
147.47, 23, 4980
150.93, 0, 4980
138.43, 9, 3840
147.70, 80, 4980
152.15, 80, 6632
157.42, 71, 6000
157.65, 32, 6000
157.84, 38, 5652
156.46, 38, 5652
158.13, 0, 5652
138.90, 0, 4512
143.24, 23, 6870
151.94, 84, 7400
157.30, 44, 6672
157.48, 44, 6672
157.73, 34, 6672
158.00, 28, 6324
158.12, 0, 6324
138.54, 0, 948
140.16, 62, 8724
140.52, 42, 12442
140.89, 42, 12442
141.36, 52, 12442
141.82, 45, 12442
141.83, 45, 12442
143.19, 55, 12442
142.92, 58, 12442
142.08, 58, 12442
142.10, 59, 12442
142.12, 59, 12442
142.15, 59, 12442
142.05, 59, 12442
142.21, 59, 12442
142.20, 59, 23284
167.06, 71, 23284
175.59, 99, 12714
179.51, 99, 14832
188.00, 100, 16432
188.57, 100, 16432
189.43, 100, 19244
199.68, 77, 17936
197.88, 83, 19154
186.31, 92, 16800
178.46, 92, 19404
178.14, 76, 18096
182.99, 82, 20762
185.85, 90, 19392
180.25, 90, 21530
185.81, 75, 20688
178.76, 72, 20672
175.83, 72, 18730
178.67, 43, 17632
175.71, 96, 17616
177.63, 68, 18576
175.62, 68, 18928
175.57, 78, 21906
175.44, 78, 20224
174.55, 78, 20224
173.41, 12, 20224
162.74, 20, 20224
161.91, 20, 20224
152.37, 47, 19354
160.16, 47, 18256
152.72, 98, 18240
160.46, 76, 19432
164.35, 81, 20730
170.99, 81, 20664
175.94, 77, 20832
181.62, 72, 23506
177.22, 70, 20498
174.94, 70, 276
168.61, 55, 274
166.89, 100, 271
161.51, 78, 2
157.16, 3, 2
151.60, 3, 2
146.33, 0, 2
146.24, 0, 2
145.18, 0, 2
142.88, 0, 2
141.63, 0, 2
141.63, 0, 2
141.63, 0, 2
141.63, 0, 2
141.63, 0, 2
140.60, 0, 5
135.59, 0, 2
124.43, 0, 2
120.54, 0, 2
117.31, 0, 2
112.06, 0, 2
109.92, 0, 2
79.32, 0, 2
79.32, 0, 2
79.32, 0, 2
79.32, 0, 2
79.32, 0, 2
79.32, 0, 2
79.32, 0, 2
70.18, 0, 2
70.18, 0, 2
70.18, 0, 2
70.18, 0, 2
70.18, 0, 2
57.57, 0, 5
56.34, 0, 5
55.66, 0, 5
41.94, 0, 5
41.97, 0, 5
41.63, 0, 5
41.30, 0, 5
41.00, 0, 5
41.00, 0, 5
41.00, 0, 5
41.00, 0, 5
41.00, 0, 5
41.00, 0, 5
36.19, 0, 5
36.19, 0, 5
36.19, 0, 5
36.19, 0, 5
36.19, 0, 5
36.19, 0, 5
36.19, 0, 5
36.19, 0, 5
36.21, 0, 5
36.21, 0, 5
36.21, 0, 5
36.21, 0, 5
37.71, 0, 20
47.11, 0, 264
50.79, 2, 264
76.10, 0, 264
79.54, 0, 264
82.52, 0, 264
87.18, 0, 264
118.41, 0, 264
118.36, 0, 264
118.36, 0, 264
118.36, 0, 264
118.36, 0, 264
118.36, 0, 264
118.36, 0, 264
118.36, 0, 264
117.61, 0, 264
117.61, 0, 264
117.61, 0, 264
117.61, 0, 264
117.61, 0, 264
117.61, 0, 264
117.62, 19, 1180
118.59, 19, 272
121.41, 48, 272
122.93, 1, 8100
125.55, 49, 8100
126.63, 49, 8100
127.57, 54, 8100
137.05, 57, 8100
138.76, 57, 8100
139.28, 57, 8100
141.53, 56, 8100
141.86, 56, 8100
141.86, 55, 8100
141.97, 55, 15564
164.72, 71, 6914
175.22, 99, 4246
176.25, 100, 4422
177.57, 100, 4386
185.79, 99, 4386
188.51, 87, 4666
191.26, 87, 4386
188.12, 79, 4738
178.89, 84, 4386
176.56, 84, 4386
176.06, 83, 5024
176.87, 71, 4386
176.24, 88, 4386
176.16, 88, 4386
176.77, 83, 5024
174.82, 70, 4386
175.62, 70, 4738
173.12, 81, 4386
172.36, 59, 4386
168.63, 61, 702
166.14, 61, 8022
163.42, 46, 11768
156.73, 56, 11768
150.70, 55, 11768
148.08, 55, 11768
147.69, 54, 11768
145.11, 54, 11768
142.19, 56, 11768
141.70, 53, 11768
141.66, 52, 11768
141.63, 58, 11768
141.66, 58, 11768
141.81, 48, 11768
146.95, 63, 22610
161.39, 63, 22610
176.17, 99, 10414
182.60, 100, 14990
190.55, 100, 6294
191.69, 100, 6958
196.96, 100, 6294
201.14, 100, 6294
200.52, 87, 6294
186.00, 56, 7570
176.54, 56, 6294
172.17, 59, 6294
164.34, 52, 7570
166.98, 52, 6294
165.34, 61, 6294
163.66, 61, 6294
163.10, 55, 7570
164.10, 55, 6294
163.17, 50, 6294
163.28, 61, 6294
163.23, 57, 7544
163.31, 57, 6294
160.87, 39, 6294
162.66, 61, 6294
161.09, 61, 6814
162.02, 59, 6294
160.79, 45, 6294
162.51, 61, 6832
160.80, 61, 6294
165.10, 59, 6918
164.56, 83, 6294
165.53, 83, 6294
164.91, 53, 6294
163.24, 65, 6294
163.88, 56, 6294
159.77, 46, 6294
156.64, 46, 6294
155.01, 45, 6294
151.48, 63, 6294
151.45, 63, 6294
150.09, 44, 7570
151.32, 64, 6294
147.43, 44, 6294
147.51, 44, 6294
151.17, 58, 6294
147.43, 43, 6294
147.85, 43, 618
149.60, 84, 1992
156.80, 98, 3346
163.02, 62, 2638
162.98, 62, 2638
159.32, 36, 2290
158.93, 25, 2290
157.33, 0, 2290
138.46, 0, 1292
144.09, 73, 2964
156.90, 84, 3312
156.96, 84, 3312
157.40, 36, 3312
157.62, 28, 2964
157.76, 0, 2964
158.38, 0, 2964
138.57, 0, 1964
147.42, 46, 4320
153.73, 84, 3984
157.06, 84, 3984
157.09, 46, 3984
157.24, 36, 3636
157.68, 10, 3636
157.57, 0, 3636
138.91, 12, 2496
139.49, 12, 3652
152.75, 81, 5364
157.08, 66, 4656
157.26, 66, 4656
157.34, 37, 4308
157.52, 32, 4308
157.49, 0, 4308
134.01, 0, 3168
134.67, 69, 4656
142.63, 69, 6236
146.96, 81, 5328
146.38, 36, 5328
145.44, 34, 4980
153.34, 0, 4980
152.38, 0, 4980
138.52, 0, 3840
138.94, 38, 5354
151.82, 86, 6708
156.73, 86, 6000
157.07, 44, 6000
157.32, 36, 6000
157.50, 30, 5652
157.63, 0, 5652
138.21, 0, 4512
138.63, 0, 6870
156.55, 77, 7016
156.93, 77, 6672
157.22, 37, 6672
157.46, 38, 6324
157.59, 0, 6324
157.75, 0, 6324
138.56, 0, 480
140.38, 66, 824
145.77, 67, 2292
158.52, 83, 2640
158.70, 83, 2640
157.18, 36, 2640
155.88, 28, 2292
158.99, 0, 2292
138.60, 17, 1152
139.07, 17, 2666
151.94, 55, 4020
156.72, 79, 3312
156.89, 36, 3312
157.41, 29, 2964
157.52, 29, 2964
157.33, 0, 2964
138.24, 0, 1824
147.76, 33, 3636
154.46, 92, 3984
157.02, 41, 3984
157.29, 41, 3984
157.57, 35, 3636
159.45, 14, 3636
156.97, 0, 3636
139.18, 2, 2980
147.71, 79, 4308
154.39, 79, 4656
157.34, 76, 4656
157.40, 36, 4656
157.49, 36, 4308
157.91, 24, 4308
158.02, 0, 4308
138.56, 9, 3512
147.69, 81, 4644
154.03, 81, 5478
156.94, 67, 5328
157.13, 33, 5328
157.17, 33, 4980
157.54, 32, 4980
157.47, 0, 4980
138.30, 0, 3980
140.38, 57, 6336
155.65, 82, 6000
157.07, 37, 6000
157.21, 37, 6000
157.56, 40, 5652
158.84, 11, 5652
157.55, 0, 5652
138.23, 0, 4512
147.17, 73, 6828
153.62, 73, 6672
157.23, 75, 6672
157.55, 35, 6672
157.83, 30, 6324
156.32, 0, 6324
158.44, 0, 6324
139.14, 0, 5184
149.38, 50, 7680
157.41, 83, 7344
157.53, 51, 7344
157.61, 51, 7344
157.72, 36, 6996
157.97, 7, 6996
157.90, 0, 6996
139.16, 18, 5856
140.99, 18, 7500
157.01, 89, 8336
157.51, 60, 8016
157.60, 60, 8016
157.92, 36, 7668
157.88, 18, 7668
157.97, 0, 7668
138.92, 0, 6528
147.89, 80, 7836
154.45, 80, 8688
157.52, 71, 8688
157.48, 33, 8688
157.76, 33, 8340
158.01, 31, 8340
158.08, 0, 8340
139.01, 0, 7200
139.54, 47, 9558
152.36, 80, 10068
157.30, 80, 9360
157.59, 52, 9360
157.73, 37, 9012
157.93, 7, 9012
157.88, 0, 9012
138.88, 17, 8012
145.15, 70, 8508
152.67, 70, 10474
157.68, 76, 10032
157.88, 33, 10032
158.21, 33, 9684
158.34, 33, 9684
158.19, 0, 9684
138.49, 0, 8544
139.13, 70, 2124
148.49, 100, 3252
152.88, 100, 2640
154.56, 75, 2640
152.21, 33, 2640
156.56, 8, 2292
156.40, 0, 2292
139.56, 0, 1496
148.53, 88, 2964
157.14, 71, 3312
157.46, 71, 3312
157.53, 36, 3312
157.79, 27, 2964
157.74, 0, 2964
138.68, 0, 1824
144.60, 35, 3310
152.26, 85, 4400
157.16, 48, 3984
157.32, 48, 3984
157.78, 37, 3636
157.91, 16, 3636
157.88, 0, 3636
138.78, 0, 2636
147.64, 42, 4308
154.24, 86, 4656
157.38, 42, 4656
157.44, 42, 4656
157.82, 37, 4308
157.98, 13, 4308
157.88, 0, 4308
139.06, 11, 3168
144.93, 67, 4656
152.46, 67, 5424
157.52, 80, 5328
157.61, 32, 5328
157.81, 37, 4980
158.10, 37, 4980
158.03, 0, 4980
138.44, 0, 3840
140.90, 61, 6198
151.85, 61, 6324
157.28, 90, 6000
157.62, 37, 6000
157.79, 36, 5652
159.41, 5, 5652
158.08, 5, 5652
138.30, 0, 4512
140.36, 23, 5484
149.09, 87, 7770
150.90, 49, 6672
151.10, 49, 6672
151.35, 36, 6324
152.95, 24, 6324
151.79, 0, 6324
138.76, 0, 948
140.27, 42, 8836
140.50, 35, 12442
141.08, 55, 12442
141.46, 55, 12442
142.04, 55, 12442
142.39, 53, 12442
142.72, 53, 12442
142.47, 49, 12442
142.13, 57, 12442
142.12, 57, 12442
142.01, 58, 12442
142.15, 58, 12442
142.23, 58, 12442
142.30, 58, 13354
161.51, 62, 23284
175.04, 99, 15990
185.44, 100, 15664
187.56, 100, 16432
188.20, 100, 16432
189.53, 76, 19036
199.16, 76, 17936
195.09, 90, 17920
190.71, 76, 16672
178.07, 76, 17136
173.69, 67, 19466
176.33, 89, 18096
183.04, 76, 21074
185.21, 76, 19392
181.04, 74, 21996
185.60, 89, 20688
176.27, 89, 21034
175.68, 48, 19612
177.05, 61, 17600
175.62, 85, 17616
176.07, 85, 18920
175.73, 90, 18912
176.52, 67, 21066
175.71, 67, 20224
176.57, 82, 20028
185.24, 89, 18256
176.25, 80, 18576
181.74, 80, 19456
176.11, 74, 19536
178.32, 57, 22626
175.68, 85, 20992
175.55, 85, 20832
174.29, 32, 20498
173.92, 89, 20498
167.57, 0, 12496
164.31, 88, 274
162.64, 88, 274
157.06, 100, 271
156.46, 46, 2
