218.03, 100, 14256
211.07, 100, 15936
214.06, 100, 15630
211.38, 100, 15300
211.40, 100, 16840
211.24, 100, 16364
214.78, 100, 12640
205.15, 100, 5368
199.77, 100, 276
188.18, 100, 276
184.24, 100, 274
169.32, 12, 271
162.48, 12, 2
148.06, 3, 2
142.81, 0, 2
141.60, 0, 2
140.46, 0, 2
139.41, 0, 2
137.53, 0, 2
137.66, 0, 2
137.66, 0, 2
137.66, 0, 2
137.66, 0, 2
137.66, 0, 2
137.66, 0, 2
132.73, 0, 2
131.25, 0, 2
123.78, 0, 2
116.84, 0, 2
111.61, 0, 2
109.50, 0, 2
86.26, 0, 2
86.26, 0, 2
86.26, 0, 2
86.26, 0, 2
86.26, 0, 2
86.26, 0, 2
86.26, 0, 2
76.08, 0, 2
76.08, 0, 2
76.08, 0, 2
76.08, 0, 2
68.87, 0, 5
66.28, 0, 5
65.03, 0, 5
50.83, 0, 5
50.07, 0, 5
48.78, 0, 5
48.23, 0, 5
47.74, 0, 5
47.74, 0, 5
47.74, 0, 5
47.74, 0, 5
47.74, 0, 5
47.74, 0, 5
47.74, 0, 5
38.18, 0, 5
38.18, 0, 5
38.18, 0, 5
38.18, 0, 5
38.18, 0, 5
38.18, 0, 5
36.78, 0, 5
36.78, 0, 5
36.78, 0, 5
36.99, 0, 19
42.44, 0, 264
46.88, 2, 264
54.18, 0, 264
57.36, 0, 264
85.38, 0, 264
87.82, 0, 264
89.89, 0, 264
117.57, 0, 264
117.57, 0, 264
117.57, 0, 264
117.57, 0, 264
117.57, 0, 264
117.57, 0, 264
117.57, 0, 264
117.57, 0, 264
116.97, 0, 264
116.97, 0, 264
116.97, 0, 264
116.97, 0, 264
116.97, 0, 708
118.01, 14, 1180
118.24, 52, 272
119.07, 52, 272
122.56, 0, 2794
124.98, 45, 2794
125.99, 45, 2794
130.63, 55, 5232
144.80, 80, 1470
148.47, 49, 1470
152.43, 49, 1562
154.42, 46, 2550
155.16, 39, 8674
155.27, 39, 8674
155.25, 57, 8674
150.78, 57, 8674
145.99, 57, 8674
143.62, 42, 8674
141.13, 51, 8674
139.51, 51, 8674
139.15, 58, 12700
146.09, 59, 16652
163.95, 92, 11346
177.00, 100, 4682
180.32, 100, 4226
185.39, 100, 4226
191.24, 100, 1516
192.30, 100, 2828
186.14, 90, 8674
171.60, 49, 8674
168.32, 49, 8674
155.07, 56, 8674
151.70, 55, 8674
141.87, 56, 8674
140.92, 56, 8674
139.92, 57, 8674
138.93, 57, 8674
138.90, 57, 8674
140.50, 60, 16652
163.46, 96, 13070
168.01, 96, 10662
179.07, 100, 4682
183.46, 100, 4606
191.04, 100, 274
192.26, 100, 274
191.86, 100, 274
179.47, 13, 274
164.23, 12, 5992
157.59, 12, 8674
153.14, 51, 8674
143.79, 56, 8674
141.19, 56, 8674
140.07, 55, 8674
138.80, 56, 8674
138.85, 56, 8674
139.21, 57, 8674
139.21, 47, 8674
145.16, 64, 16654
158.23, 64, 15930
169.01, 87, 10586
176.23, 100, 12108
190.56, 100, 13420
197.21, 100, 14560
202.88, 100, 14184
216.57, 100, 14084
217.21, 100, 14560
214.43, 100, 15928
214.16, 100, 15320
213.16, 100, 15756
212.50, 100, 16924
211.90, 100, 15776
212.63, 100, 16060
207.15, 100, 5368
196.62, 100, 276
189.82, 100, 276
181.96, 100, 274
173.96, 100, 274
160.76, 6, 271
