124.87, 23, 626
124.21, 17, 514
125.09, 17, 658
125.28, 23, 754
124.31, 27, 722
124.35, 27, 818
124.30, 26, 658
124.78, 9, 882
124.06, 19, 914
124.05, 27, 914
124.96, 27, 978
125.01, 27, 1114
125.34, 27, 1042
125.39, 27, 1106
126.20, 27, 1202
125.41, 27, 1202
125.40, 24, 1234
125.72, 28, 1298
125.59, 19, 1394
125.37, 19, 1010
125.57, 36, 594
125.80, 29, 658
125.57, 14, 754
125.54, 14, 722
125.52, 22, 786
125.52, 27, 922
125.53, 27, 730
125.75, 27, 914
125.54, 27, 1010
125.39, 27, 850
124.17, 9, 274
124.18, 9, 274
122.83, 0, 1540
121.60, 28, 3886
121.79, 28, 3886
120.66, 55, 3886
123.01, 52, 3886
124.99, 52, 6086
136.70, 40, 2886
142.08, 63, 3288
145.73, 48, 3368
149.22, 48, 3400
155.59, 52, 3432
157.19, 48, 3480
158.23, 48, 3480
160.66, 46, 3456
154.83, 55, 3560
156.75, 53, 3636
155.13, 53, 3504
155.56, 39, 3536
155.08, 54, 3672
155.32, 54, 3224
153.52, 38, 3940
152.62, 5, 5240
151.20, 5, 5244
149.40, 10, 5248
150.10, 21, 5244
147.70, 14, 5248
147.29, 14, 5240
145.36, 18, 5256
145.37, 20, 2636
144.60, 11, 2636
143.58, 11, 2636
139.87, 0, 2636
137.71, 0, 2636
132.18, 0, 2636
129.55, 0, 2636
127.92, 0, 2636
123.43, 0, 2636
121.91, 0, 476
119.19, 30, 276
119.07, 0, 274
119.23, 0, 271
119.65, 3, 2
