162.01, 63, 3290
160.71, 41, 3290
160.10, 65, 3566
160.13, 65, 3290
159.93, 59, 3552
160.03, 59, 548
156.89, 58, 6020
155.08, 58, 6020
152.74, 58, 6020
151.08, 58, 6020
149.76, 58, 6020
145.97, 58, 6020
144.20, 58, 6478
147.14, 58, 11470
163.81, 83, 3446
166.84, 100, 3290
171.92, 95, 3290
173.77, 95, 3550
175.79, 58, 3290
179.55, 65, 3290
181.38, 65, 3550
168.06, 58, 3290
162.96, 36, 3290
160.84, 59, 3550
160.34, 59, 3290
160.07, 63, 3290
160.15, 55, 3290
160.25, 55, 3290
160.08, 63, 3290
160.37, 60, 3290
160.09, 44, 3550
160.13, 44, 3290
160.09, 55, 3290
158.01, 39, 3498
157.90, 39, 3512
155.92, 49, 3290
154.62, 61, 724
155.52, 61, 2458
167.59, 95, 3080
166.92, 51, 2638
163.35, 36, 2638
162.84, 36, 2290
158.61, 29, 2290
157.76, 0, 2290
138.94, 0, 1502
143.97, 71, 2964
157.36, 84, 3312
157.43, 84, 3312
157.76, 33, 3312
157.95, 34, 2964
158.06, 0, 2964
157.50, 0, 2964
138.55, 0, 2070
149.58, 60, 4320
155.70, 84, 3984
157.16, 42, 3984
157.37, 42, 3984
157.55, 37, 3636
157.69, 6, 3636
157.58, 0, 3636
138.73, 23, 2500
143.53, 23, 3804
155.95, 97, 4750
157.27, 41, 4656
157.34, 35, 4656
157.48, 35, 4308
157.54, 28, 4308
157.45, 0, 4308
138.80, 0, 3172
143.48, 70, 4812
157.15, 86, 5328
157.16, 86, 5328
157.52, 36, 5328
157.71, 30, 4980
157.79, 0, 4980
157.58, 0, 4980
138.66, 0, 3844
139.46, 45, 4308
155.63, 89, 6368
157.40, 89, 6000
157.41, 43, 6000
157.49, 35, 5652
157.78, 10, 5652
157.67, 0, 5652
138.82, 23, 4516
141.05, 23, 7008
155.33, 87, 7114
157.26, 51, 6672
157.44, 36, 6672
157.62, 36, 6324
157.83, 27, 6324
157.58, 0, 6324
138.63, 0, 5188
139.26, 48, 6492
152.74, 99, 3120
156.62, 99, 2640
158.58, 61, 2640
158.76, 37, 2640
158.98, 29, 2292
159.04, 0, 2292
158.32, 0, 2292
139.06, 0, 1398
144.65, 71, 3648
152.39, 71, 3312
157.38, 83, 3312
157.55, 36, 3312
157.74, 29, 2964
157.87, 0, 2964
157.83, 0, 2964
138.68, 0, 2004
151.77, 57, 3636
157.00, 89, 3984
157.34, 89, 3984
157.21, 38, 3984
157.49, 34, 3636
157.85, 0, 3636
139.39, 45, 2846
149.08, 45, 4308
155.46, 88, 4656
157.41, 41, 4656
157.51, 41, 4656
157.78, 35, 4308
157.82, 14, 4308
157.95, 0, 4308
139.12, 24, 3518
142.85, 24, 4980
157.51, 92, 5328
157.59, 57, 5328
157.82, 36, 5328
158.02, 36, 4980
158.11, 13, 4980
158.03, 0, 4980
138.67, 0, 3740
142.61, 67, 6038
152.20, 67, 6968
157.47, 86, 6000
157.59, 31, 6000
157.80, 35, 5652
158.03, 35, 5652
158.14, 4, 5652
138.72, 0, 4516
149.28, 46, 7008
152.87, 80, 6672
157.48, 53, 6672
157.55, 53, 6672
157.64, 36, 6324
157.96, 9, 6324
158.06, 0, 6324
138.64, 0, 5188
144.80, 75, 6492
152.35, 75, 7786
157.35, 80, 7344
157.56, 34, 7344
157.74, 34, 7344
157.87, 34, 6996
158.09, 0, 6996
138.60, 0, 6102
150.89, 51, 7668
155.93, 90, 8016
157.20, 45, 8016
157.43, 45, 8016
157.76, 36, 7668
157.88, 1, 7668
157.79, 0, 7668
138.84, 0, 6532
144.98, 42, 8016
152.58, 80, 9130
157.48, 47, 8688
157.63, 47, 8688
157.76, 37, 8340
158.01, 18, 8340
157.24, 0, 8340
138.81, 0, 7204
148.03, 86, 9012
157.42, 68, 9360
157.50, 68, 9360
157.73, 35, 9360
157.84, 33, 9012
158.07, 0, 9012
158.18, 0, 9012
138.89, 0, 7876
139.73, 51, 9348
155.93, 86, 10126
157.45, 86, 10032
157.73, 40, 10032
157.92, 36, 9684
158.22, 10, 9684
158.19, 10, 9684
139.33, 31, 8790
145.25, 31, 10356
157.70, 90, 10704
157.77, 49, 10704
157.85, 36, 10704
158.09, 36, 10356
158.16, 15, 10356
138.62, 5, 9324
149.10, 92, 11028
157.33, 67, 11376
157.44, 67, 11376
157.62, 40, 11376
157.85, 30, 11028
158.16, 0, 11028
158.23, 0, 11028
139.05, 0, 9996
140.52, 55, 7332
153.49, 100, 3612
154.98, 100, 3754
160.16, 89, 3312
160.36, 35, 3312
160.57, 31, 2964
160.66, 0, 2964
159.17, 0, 2964
139.01, 0, 1970
141.20, 59, 3636
157.05, 92, 3984
157.48, 37, 3984
157.55, 37, 3636
157.85, 33, 3636
157.83, 0, 3636
138.88, 0, 2642
151.22, 48, 4308
156.49, 91, 4656
157.72, 91, 4656
157.65, 43, 4656
157.98, 38, 4308
158.12, 0, 4308
157.99, 0, 4308
138.75, 0, 3068
148.65, 40, 4476
152.58, 80, 6036
157.46, 80, 5328
157.71, 49, 5328
157.80, 36, 4980
158.05, 16, 4980
158.10, 0, 4980
138.72, 2, 3740
147.86, 79, 5316
157.16, 61, 6384
157.52, 61, 6000
157.75, 31, 6000
157.93, 32, 5652
158.17, 5, 5652
157.37, 0, 5652
138.82, 2, 1908
140.00, 71, 7366
140.21, 71, 7366
140.95, 53, 7366
141.26, 36, 7366
141.61, 36, 7366
142.14, 56, 7366
142.52, 54, 9048
149.22, 54, 12816
164.71, 76, 9212
165.70, 100, 9564
166.26, 100, 11532
172.87, 75, 10652
173.46, 61, 11636
179.99, 61, 10084
186.15, 83, 10716
180.86, 66, 11068
164.23, 19, 11068
163.05, 19, 11068
162.16, 20, 11068
155.06, 20, 11068
154.93, 20, 12932
154.03, 56, 12052
151.43, 77, 10044
155.06, 77, 10742
160.68, 81, 12470
162.64, 71, 11364
170.08, 80, 12364
170.94, 80, 13868
171.10, 77, 13358
173.38, 63, 12318
175.29, 63, 10812
176.57, 86, 11548
172.59, 80, 11780
176.06, 66, 12636
171.38, 66, 13530
171.04, 69, 13764
171.80, 76, 12884
175.54, 76, 11228
172.95, 82, 13046
171.84, 81, 12196
177.23, 78, 13196
171.84, 78, 13946
175.56, 65, 14180
172.14, 76, 13196
177.69, 76, 11644
174.54, 90, 13148
175.65, 67, 12628
171.68, 67, 14492
171.11, 75, 13612
172.68, 74, 14244
171.29, 74, 14580
175.11, 66, 11036
171.09, 91, 11388
172.99, 77, 12020
171.01, 77, 12356
171.10, 69, 13188
171.65, 76, 13340
175.21, 76, 14340
171.19, 76, 14674
166.62, 33, 12894
170.80, 33, 11132
165.99, 91, 13100
171.38, 76, 8752
167.82, 100, 276
168.35, 100, 276
161.63, 62, 276
160.88, 0, 274
160.83, 0, 274
153.55, 0, 271
152.95, 0, 2
143.36, 3, 2
142.19, 3, 2
141.07, 0, 2
141.10, 0, 2
141.16, 0, 2
141.01, 0, 2
141.00, 0, 2
140.95, 0, 2
140.95, 0, 2
140.95, 0, 2
140.95, 0, 2
140.95, 0, 2
140.95, 0, 2
125.45, 0, 2
120.45, 0, 2
116.94, 0, 2
111.41, 0, 2
109.22, 0, 2
105.47, 0, 2
103.90, 0, 2
84.89, 0, 2
84.89, 0, 2
84.89, 0, 2
84.89, 0, 2
84.89, 0, 2
84.89, 0, 2
84.89, 0, 2
48.52, 0, 2
48.52, 0, 2
48.52, 0, 2
48.52, 0, 2
48.52, 0, 2
43.79, 0, 5
43.67, 0, 5
40.64, 0, 5
40.28, 0, 5
39.69, 0, 5
39.46, 0, 5
39.09, 0, 5
39.09, 0, 5
39.09, 0, 5
39.09, 0, 5
39.09, 0, 5
39.09, 0, 5
39.09, 0, 5
36.21, 0, 5
36.21, 0, 5
36.21, 0, 5
36.21, 0, 5
36.21, 0, 5
36.21, 0, 5
36.21, 0, 5
36.17, 0, 5
36.17, 0, 5
36.17, 0, 5
36.17, 0, 5
36.17, 0, 5
40.26, 0, 20
44.71, 2, 264
48.54, 2, 264
72.17, 0, 264
75.89, 0, 264
81.73, 0, 264
84.11, 0, 264
86.20, 0, 264
117.69, 0, 264
117.69, 0, 264
117.69, 0, 264
117.69, 0, 264
117.69, 0, 264
117.69, 0, 264
117.69, 0, 264
116.94, 0, 264
116.94, 0, 264
116.94, 0, 264
116.94, 0, 264
116.94, 0, 264
117.19, 0, 746
118.21, 62, 272
119.18, 62, 272
124.23, 5, 2352
125.63, 40, 2352
127.64, 57, 4370
132.97, 57, 1398
147.36, 91, 1496
152.68, 15, 1452
155.64, 68, 1550
158.11, 68, 1502
162.84, 64, 1480
164.20, 53, 1376
161.60, 71, 1158
158.57, 71, 6020
158.08, 41, 6020
156.17, 53, 6020
151.34, 55, 6020
149.33, 55, 6020
146.85, 47, 6020
144.45, 47, 8148
153.51, 47, 9190
166.18, 88, 3526
169.17, 100, 3758
175.11, 85, 3758
177.64, 85, 3550
183.76, 72, 3290
186.81, 83, 3498
180.95, 76, 3758
178.16, 76, 3498
173.18, 74, 3550
174.59, 83, 3550
173.98, 83, 3290
174.94, 75, 3550
173.26, 73, 366
169.91, 70, 6020
164.22, 70, 6020
162.14, 59, 6020
158.31, 54, 6020
152.41, 54, 6020
149.51, 54, 6020
146.65, 58, 11470
159.25, 85, 6140
164.78, 85, 3290
168.98, 100, 3290
175.88, 98, 3290
180.26, 98, 3290
182.29, 63, 3290
186.04, 62, 3550
180.32, 62, 3290
168.85, 65, 3290
166.48, 65, 3290
163.23, 58, 3550
162.12, 63, 3550
161.71, 51, 3290
161.52, 51, 3290
160.42, 61, 3758
160.49, 54, 3290
160.47, 67, 3290
160.01, 67, 3290
158.50, 61, 2978
157.74, 68, 6020
156.26, 68, 6020
152.59, 50, 6020
152.05, 44, 6020
150.17, 44, 6020
146.35, 53, 6020
145.03, 48, 11470
159.61, 81, 5228
163.29, 81, 3290
169.94, 100, 3290
172.19, 85, 3290
174.05, 85, 3290
177.88, 58, 3602
179.64, 62, 3290
181.51, 62, 3290
166.89, 49, 3290
164.26, 62, 3290
158.61, 62, 3498
156.69, 51, 3498
156.22, 43, 3290
154.45, 52, 3290
152.52, 52, 3290
152.25, 54, 3290
149.88, 48, 3550
149.98, 48, 3290
150.38, 47, 3566
151.97, 48, 3758
152.36, 48, 3290
151.98, 41, 3290
153.90, 47, 3290
152.16, 47, 3290
156.04, 44, 3290
155.94, 52, 3290
156.18, 44, 3290
156.18, 44, 3290
156.06, 43, 3290
154.65, 65, 724
161.36, 77, 1450
165.04, 77, 2638
167.05, 71, 2638
164.57, 33, 2638
162.81, 33, 2290
160.82, 31, 2290
158.06, 0, 2290
139.14, 0, 1156
140.82, 55, 2292
155.58, 78, 4020
157.69, 78, 3312
157.88, 40, 3312
157.99, 36, 2964
158.21, 11, 2964
158.10, 0, 2964
139.69, 42, 2070
148.02, 42, 4320
154.20, 88, 3984
157.85, 50, 3984
158.02, 50, 3984
158.23, 36, 3636
158.23, 7, 3636
158.38, 0, 3636
139.40, 32, 2742
144.47, 32, 4308
157.69, 90, 4656
157.91, 53, 4656
157.93, 36, 4656
158.27, 11, 4308
158.35, 11, 4308
139.12, 18, 3314
141.93, 18, 4980
156.33, 94, 5770
157.81, 49, 5328
157.95, 37, 5328
158.09, 37, 4980
158.22, 28, 4980
157.98, 0, 4980
138.98, 30, 3844
144.70, 30, 5148
152.32, 92, 6442
157.60, 48, 6000
157.74, 48, 6000
158.05, 36, 5652
158.14, 17, 5652
157.81, 0, 5652
138.73, 4, 4516
139.47, 4, 5820
155.62, 96, 6672
157.28, 61, 6672
157.57, 35, 6672
157.63, 35, 6324
157.93, 27, 6324
158.04, 0, 6324
138.95, 0, 5676
140.10, 49, 2976
153.12, 100, 3168
158.25, 100, 2640
158.44, 63, 2640
158.76, 36, 2640
159.04, 23, 2292
159.14, 23, 2292
157.64, 0, 2292
139.04, 0, 1398
139.98, 49, 3132
157.11, 91, 3312
157.53, 37, 3312
157.53, 37, 3312
157.92, 36, 2964
158.00, 5, 2964
157.64, 0, 2964
140.15, 48, 3350
151.90, 48, 3636
156.39, 90, 3984
157.57, 31, 3984
157.71, 31, 3984
157.86, 37, 3636
157.98, 12, 3636
158.02, 0, 3636
138.73, 0, 2604
150.46, 90, 4308
156.13, 90, 4656
157.45, 64, 4656
157.62, 36, 4656
157.93, 24, 4308
157.90, 0, 4308
158.12, 0, 4308
138.89, 0, 3068
140.95, 49, 4476
152.22, 49, 5700
157.80, 91, 5328
157.88, 35, 5328
158.35, 38, 4980
158.45, 1, 4980
158.28, 0, 4980
139.11, 0, 4086
152.15, 47, 5652
157.41, 92, 6000
157.76, 36, 6000
157.72, 36, 6000
158.16, 36, 5652
158.27, 4, 5652
139.13, 22, 4516
143.50, 22, 5820
157.46, 97, 6672
157.71, 47, 6672
157.85, 36, 6672
157.93, 36, 6324
158.19, 20, 6324
157.96, 0, 6324
139.12, 0, 5638
147.04, 76, 6996
157.28, 78, 7344
157.51, 78, 7344
157.68, 36, 7344
157.91, 25, 6996
157.90, 0, 6996
138.76, 0, 5964
140.97, 52, 8352
157.15, 92, 8016
157.45, 92, 8016
157.58, 38, 8016
157.94, 33, 7668
158.07, 0, 7668
138.76, 0, 6532
146.01, 28, 9024
157.32, 90, 8688
157.44, 48, 8688
157.61, 48, 8688
157.78, 36, 8340
158.09, 19, 8340
158.17, 0, 8340
138.76, 0, 7654
151.80, 51, 9012
157.40, 67, 9360
157.53, 49, 9360
157.72, 49, 9360
157.88, 36, 9012
158.20, 12, 9012
158.23, 0, 9012
139.41, 0, 8118
148.24, 80, 9684
157.74, 64, 10032
157.95, 64, 10032
158.14, 34, 10032
158.35, 38, 9684
158.42, 0, 9684
158.75, 0, 9684
139.46, 29, 8652
145.49, 29, 11040
153.05, 88, 10704
157.67, 47, 10704
157.93, 47, 10704
158.18, 36, 10356
158.20, 14, 10356
158.13, 0, 10356
138.91, 0, 9396
142.67, 58, 11028
157.54, 88, 11376
157.73, 88, 11376
157.83, 33, 11376
158.27, 35, 11028
158.40, 0, 11028
138.94, 0, 9892
147.76, 32, 11364
153.11, 97, 3396
154.42, 97, 4216
160.12, 96, 3312
160.32, 36, 3312
160.54, 36, 2964
160.81, 36, 2964
160.33, 6, 2964
139.36, 27, 2070
146.50, 27, 3636
157.35, 87, 4426
157.77, 45, 3984
157.88, 45, 3984
158.11, 36, 3636
158.39, 19, 3636
158.49, 0, 3636
138.97, 0, 2604
149.00, 82, 4308
155.86, 82, 4656
157.69, 71, 4656
157.79, 36, 4656
158.12, 25, 4308
158.16, 0, 4308
158.47, 0, 4308
139.19, 0, 3414
152.01, 46, 4980
157.50, 92, 5328
157.83, 38, 5328
157.91, 38, 5328
158.18, 36, 4980
158.37, 5, 4980
158.35, 0, 4980
139.66, 27, 4294
147.55, 27, 5652
157.87, 92, 6000
157.97, 45, 6000
158.12, 45, 6000
158.13, 36, 5652
158.33, 20, 5652
157.89, 0, 5652
139.65, 0, 1922
140.18, 63, 7366
140.71, 54, 7366
141.06, 54, 7366
141.68, 52, 7366
142.04, 46, 7366
142.68, 57, 7366
143.71, 57, 12816
159.66, 75, 7652
165.37, 100, 9564
166.41, 61, 11532
172.40, 61, 10652
177.49, 72, 9948
179.84, 84, 10068
186.10, 78, 11068
174.44, 78, 11068
163.17, 14, 11068
161.46, 19, 11068
155.20, 19, 11068
154.35, 19, 11052
154.30, 37, 12052
154.28, 79, 11948
153.75, 79, 10396
154.64, 77, 10396
154.62, 19, 10396
154.67, 19, 10396
154.52, 19, 10396
154.44, 19, 10380
151.54, 45, 11380
148.77, 75, 13244
154.20, 75, 12364
159.51, 79, 13918
161.77, 68, 13694
162.57, 68, 10492
170.18, 78, 10916
170.41, 74, 11444
170.35, 74, 11796
171.45, 62, 13454
170.48, 81, 13126
170.50, 81, 13412
171.08, 74, 13748
170.38, 52, 11108
170.50, 90, 11212
169.44, 55, 12020
170.28, 55, 12196
169.88, 61, 13068
169.76, 69, 13180
169.20, 57, 15270
169.71, 57, 14164
165.04, 56, 13300
169.59, 74, 11644
164.80, 74, 11628
169.39, 59, 12628
163.88, 75, 12612
169.37, 61, 13444
163.88, 61, 13596
163.90, 58, 14556
168.04, 71, 14580
163.54, 71, 12940
169.78, 55, 11388
164.46, 86, 11372
169.86, 63, 12196
164.09, 63, 12356
167.32, 44, 14446
163.80, 68, 13340
166.45, 49, 14858
164.64, 49, 14324
162.49, 65, 14674
162.49, 20, 12322
162.78, 20, 11132
163.25, 96, 11116
160.22, 41, 8662
165.82, 100, 3760
163.73, 100, 276
161.37, 100, 276
160.79, 5, 274
160.92, 5, 271
153.41, 0, 2
