146.43, 22, 834
148.02, 20, 850
146.44, 20, 538
146.52, 28, 466
148.27, 24, 530
148.10, 22, 594
144.40, 22, 690
140.77, 22, 770
136.73, 21, 722
136.03, 22, 786
131.62, 17, 882
128.38, 17, 786
127.87, 25, 914
125.50, 23, 978
125.28, 19, 1074
124.04, 19, 1042
123.99, 24, 1106
125.34, 27, 1202
124.28, 27, 1106
124.17, 19, 466
124.07, 32, 530
125.05, 26, 594
124.15, 13, 730
124.32, 13, 658
124.07, 23, 722
124.86, 30, 786
123.96, 15, 914
124.92, 15, 850
124.36, 21, 914
124.05, 22, 1010
123.86, 17, 914
124.05, 23, 1042
124.28, 23, 1106
124.36, 28, 1170
123.98, 28, 1170
124.02, 28, 1234
123.94, 28, 498
124.21, 35, 370
124.14, 25, 530
124.08, 23, 626
123.64, 16, 658
124.05, 16, 658
123.56, 23, 794
124.18, 28, 722
123.90, 25, 818
122.50, 25, 818
122.96, 25, 850
123.21, 22, 914
122.54, 18, 1010
123.86, 18, 978
122.81, 24, 1042
123.87, 28, 1042
122.73, 28, 338
121.34, 9, 338
121.21, 0, 274
119.84, 1, 274
120.05, 1, 8398
119.01, 22, 11110
118.77, 53, 11110
121.71, 55, 11110
123.64, 55, 11110
125.73, 51, 11110
129.71, 54, 11110
132.02, 54, 11110
135.74, 54, 11110
137.74, 53, 11110
139.65, 53, 11110
139.77, 37, 11110
140.00, 51, 13960
153.69, 49, 19208
160.40, 49, 8164
161.88, 99, 8494
165.99, 70, 9136
168.40, 65, 9288
170.83, 65, 9436
175.52, 65, 9556
175.54, 51, 9452
163.51, 71, 9476
164.58, 71, 9700
165.45, 67, 9620
166.24, 57, 9886
166.21, 57, 9768
167.01, 64, 10168
167.18, 70, 10060
168.42, 70, 9920
166.36, 51, 9980
166.83, 68, 9000
165.15, 36, 11628
164.93, 36, 15000
162.72, 6, 15024
160.75, 44, 15024
160.19, 44, 15028
160.49, 44, 15028
159.21, 35, 15028
158.21, 43, 15028
159.00, 43, 15000
156.96, 25, 15072
156.28, 25, 7356
155.34, 55, 276
152.49, 100, 276
150.21, 15, 276
146.72, 0, 276
144.53, 0, 276
141.86, 0, 276
141.71, 0, 276
138.84, 0, 276
137.69, 0, 276
137.34, 0, 274
137.43, 0, 271
137.65, 0, 271
138.03, 0, 2
138.23, 3, 2
134.88, 0, 2
133.24, 0, 2
131.48, 0, 2
128.09, 0, 2
126.25, 0, 2
124.41, 0, 2
124.41, 0, 2
124.41, 0, 2
124.41, 0, 2
124.41, 0, 2
118.67, 0, 5
119.06, 0, 2
119.09, 0, 2
117.37, 0, 2
108.99, 0, 2
104.35, 0, 2
96.76, 0, 2
93.64, 0, 2
93.64, 0, 2
93.64, 0, 2
93.64, 0, 2
93.64, 0, 2
93.64, 0, 2
93.64, 0, 2
42.46, 0, 2
42.46, 0, 2
40.92, 0, 5
40.27, 0, 5
39.76, 0, 5
39.55, 0, 5
36.28, 0, 5
36.22, 0, 5
36.16, 0, 5
36.16, 0, 5
36.16, 0, 5
36.16, 0, 5
36.16, 0, 5
36.16, 0, 5
35.42, 0, 5
35.42, 0, 5
35.42, 0, 5
35.42, 0, 5
35.42, 0, 5
35.42, 0, 5
36.26, 0, 20
51.19, 2, 264
56.39, 2, 264
60.80, 0, 264
68.00, 0, 264
70.94, 0, 264
73.57, 0, 264
118.84, 0, 264
118.79, 0, 264
118.79, 0, 264
118.79, 0, 264
118.79, 0, 264
118.79, 0, 264
118.79, 0, 264
118.79, 0, 264
118.21, 0, 264
118.21, 0, 264
118.21, 0, 264
118.21, 0, 264
118.21, 0, 264
118.36, 4, 3878
118.51, 4, 3878
119.59, 55, 3878
122.64, 56, 3878
125.45, 47, 5448
131.80, 47, 4266
133.31, 57, 2892
143.06, 37, 272
144.05, 37, 272
146.56, 6, 272
146.13, 0, 272
145.87, 0, 272
137.93, 0, 272
136.87, 0, 272
135.71, 0, 272
135.56, 0, 2708
136.08, 53, 2708
136.24, 53, 2708
136.99, 53, 2708
138.15, 42, 4986
144.47, 42, 2840
146.07, 56, 630
146.38, 27, 684
147.66, 36, 658
148.31, 36, 650
149.07, 37, 684
150.14, 36, 760
149.49, 36, 9952
142.97, 3, 11110
142.56, 54, 11110
142.14, 56, 11110
141.57, 56, 11110
140.22, 50, 11110
139.58, 54, 11110
138.92, 45, 11110
138.88, 45, 11110
138.83, 52, 11110
138.78, 53, 11110
138.81, 53, 11110
138.75, 54, 11320
145.28, 42, 19208
158.58, 42, 10252
161.45, 99, 8542
163.72, 93, 1354
167.60, 91, 1416
169.45, 91, 1354
171.54, 56, 1506
174.31, 58, 1414
169.97, 58, 1506
158.51, 43, 1354
159.52, 60, 1354
158.95, 60, 434
159.22, 58, 466
156.77, 29, 530
154.27, 30, 594
152.40, 30, 690
150.81, 21, 594
150.66, 27, 722
148.11, 20, 786
146.10, 20, 882
146.01, 20, 306
147.95, 27, 466
146.05, 20, 530
144.33, 24, 594
143.47, 19, 658
139.25, 19, 754
134.47, 13, 850
132.07, 13, 786
128.70, 20, 850
124.40, 22, 914
124.54, 32, 978
124.99, 27, 1042
125.53, 28, 1106
125.70, 25, 1170
125.48, 27, 498
125.92, 27, 576
125.77, 28, 530
125.95, 24, 594
125.14, 24, 704
124.75, 16, 658
124.67, 17, 722
124.68, 18, 818
124.51, 17, 770
124.86, 17, 850
124.40, 22, 914
124.75, 23, 978
124.26, 23, 1138
124.15, 22, 1042
125.53, 22, 1106
125.38, 28, 1202
124.84, 28, 1202
124.14, 28, 1234
124.39, 36, 466
124.18, 20, 666
124.46, 20, 530
123.43, 10, 594
122.93, 28, 658
123.59, 27, 658
124.37, 24, 722
122.91, 24, 882
123.00, 25, 786
124.18, 24, 850
124.89, 26, 946
124.30, 26, 946
125.65, 26, 978
124.57, 17, 1144
124.23, 17, 1042
123.08, 14, 338
122.99, 9, 338
121.57, 9, 274
120.49, 1, 274
120.26, 5, 6838
119.23, 34, 11110
118.98, 34, 11110
120.18, 45, 11110
122.07, 50, 11110
124.11, 50, 11110
128.19, 54, 11110
130.18, 44, 11110
133.97, 54, 11110
135.89, 54, 11110
139.51, 53, 11110
139.59, 53, 11110
139.76, 53, 12274
148.38, 48, 19208
159.62, 75, 9562
162.40, 100, 8590
164.09, 100, 9304
168.63, 44, 9152
171.27, 73, 9304
173.74, 73, 9460
177.35, 65, 9344
172.24, 58, 9500
165.05, 67, 9880
166.40, 67, 9766
167.21, 67, 9668
166.40, 52, 9816
167.33, 52, 9744
167.32, 69, 10096
167.55, 68, 10056
167.40, 68, 10072
166.89, 52, 9360
165.41, 58, 10764
165.18, 10, 15000
162.72, 10, 15024
160.18, 15, 15012
159.74, 47, 15024
158.94, 47, 15012
158.51, 46, 15012
157.82, 34, 15000
158.39, 47, 15000
156.46, 47, 15072
156.45, 9, 7260
155.60, 100, 276
152.71, 64, 276
150.50, 64, 276
146.98, 0, 276
144.73, 0, 276
142.03, 0, 276
141.87, 0, 276
138.96, 1, 276
137.77, 0, 276
137.45, 0, 274
137.54, 0, 271
137.85, 0, 2
